Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0051960~regulation of nervous system development	100	11.723329425556859	2.3167211130776675E-18	18747, 71918, 75104, 18749, 18013, 54712, 21838, 14580, 15213, 64294, 19415, 16202, 14184, 21770, 14182, 99152, 225849, 19353, 211187, 20370, 19158, 19229, 14357, 65945, 20266, 140570, 606496, 11651, 14567, 234593, 14299, 53972, 18483, 17260, 67998, 12876, 51791, 56177, 20562, 20359, 11840, 19089, 382056, 18479, 228550, 66993, 11848, 233552, 319504, 240058, 14360, 67468, 14168, 57754, 13728, 320705, 15904, 15114, 15251, 12891, 15902, 70083, 18125, 11423, 12569, 12568, 18606, 50849, 22422, 16570, 13638, 30948, 22388, 26396, 26395, 12558, 171469, 16728, 12933, 94185, 11816, 20720, 269397, 56320, 19262, 21844, 216856, 17118, 20979, 69807, 21858, 320840, 12631, 11785, 20312, 67891, 20983, 16981, 74342, 22629	765	918	18128	2.581343357967733	1.4634727271311626E-14	1.3304297519374205E-15	4.517354260808688E-15
GOTERM_BP_ALL	GO:0030030~cell projection organization	130	15.240328253223915	3.1081726136892494E-18	11461, 14026, 107448, 54712, 21838, 14580, 22084, 15213, 64294, 12721, 17984, 14681, 19415, 83767, 16202, 329165, 14184, 18738, 21770, 14182, 14183, 99152, 225849, 12345, 26562, 19353, 211187, 20370, 73340, 16476, 57776, 19158, 50932, 19229, 20266, 140570, 606496, 11651, 14299, 14567, 234593, 108911, 53972, 13609, 18483, 17260, 67998, 56177, 20562, 14086, 11540, 20359, 237847, 11840, 382056, 19089, 18479, 228550, 26913, 11848, 19339, 233552, 14609, 13829, 319504, 240058, 53860, 14360, 14168, 13728, 22223, 15114, 12891, 244654, 26420, 70083, 12305, 11423, 12569, 12568, 72844, 18606, 22422, 225875, 192197, 30960, 16570, 13638, 12759, 26396, 236539, 217124, 22187, 26395, 59058, 12558, 12554, 16728, 54138, 12933, 243300, 11815, 11816, 14251, 20720, 60597, 269397, 13643, 17760, 56320, 21844, 229791, 216856, 17118, 242443, 20979, 67384, 69807, 57440, 20616, 19277, 320840, 12631, 11785, 67891, 24064, 20983, 17974, 22629, 11972	765	1390	18128	2.216241124747261	1.9634326400674988E-14	1.6361938667229156E-15	6.06059862817303E-15
GOTERM_BP_ALL	GO:1902578~single-organism localization	237	27.784290738569755	6.234294693397177E-18	59095, 110355, 19349, 11480, 12215, 74552, 16905, 11732, 320007, 21838, 269994, 21833, 14784, 226025, 14580, 12721, 22139, 14681, 54393, 14683, 216892, 72961, 18738, 14182, 18739, 14183, 12349, 19353, 98396, 236915, 14387, 57776, 74166, 19229, 20266, 56224, 14299, 14567, 18483, 20167, 19326, 333433, 17260, 66914, 84095, 12876, 72729, 11749, 14167, 71764, 11840, 244723, 18479, 19339, 11848, 69654, 56807, 20661, 12889, 13829, 74309, 14168, 12570, 11911, 20536, 26943, 15114, 64051, 105245, 15251, 381290, 26420, 170790, 18125, 73658, 11423, 243616, 16796, 11636, 230082, 11829, 28015, 22388, 99296, 20866, 26413, 26417, 17254, 22187, 94249, 268373, 20516, 16498, 11815, 11816, 68666, 60597, 14251, 20510, 56320, 108124, 14394, 69106, 22393, 58246, 66109, 20979, 11307, 67384, 26950, 18611, 381677, 14658, 242669, 18133, 24064, 20983, 20844, 213006, 383103, 74342, 16783, 54411, 80385, 12297, 66881, 12295, 67826, 12669, 56018, 432450, 319984, 83674, 12520, 22084, 30791, 24105, 67739, 75608, 26457, 22318, 19298, 12794, 54725, 81904, 81905, 27414, 16476, 14402, 399548, 17304, 50932, 606496, 11651, 54161, 56695, 109934, 15898, 235281, 224727, 224807, 99738, 11540, 54401, 76252, 29867, 14609, 11932, 22223, 66237, 27643, 59049, 214597, 15183, 15467, 18709, 225362, 11773, 54003, 80884, 12305, 65113, 11776, 100503659, 270066, 72055, 12569, 12568, 16570, 53420, 80976, 18195, 13483, 12759, 67443, 217124, 72978, 240332, 110213, 26395, 12558, 17957, 94185, 71446, 20720, 15444, 18951, 21844, 22348, 19261, 11966, 216856, 116733, 14456, 17118, 26385, 19063, 242443, 57440, 19275, 19276, 20616, 72585, 230673, 12631, 11785, 20312, 57912, 26373, 12315, 12313, 14325, 11975, 22629, 55963, 11972, 56085	765	3339	18128	1.6819782839760642	3.938203957818997E-14	3.0293876598607666E-15	1.2156196763339373E-14
GOTERM_BP_ALL	GO:0051128~regulation of cellular component organization	188	22.039859320046894	7.024077348877809E-18	18747, 192662, 19349, 18013, 14026, 11674, 54712, 224023, 16905, 19344, 76308, 21838, 21833, 19345, 14784, 12520, 270162, 14580, 22084, 64294, 12721, 52808, 19415, 83767, 16202, 329165, 14184, 21770, 14182, 16008, 14183, 69202, 75608, 99152, 117150, 225849, 12345, 67938, 11490, 19353, 107260, 211187, 20370, 276770, 16476, 19158, 17304, 23980, 19229, 65945, 67588, 20266, 68089, 606496, 140570, 11651, 12237, 14299, 108911, 234593, 14567, 51812, 13609, 53972, 109934, 18483, 11750, 20932, 17260, 66914, 67998, 216810, 72729, 56177, 51897, 71310, 20562, 16911, 14086, 20359, 11840, 382056, 19089, 18479, 228550, 11848, 19339, 56807, 14609, 319504, 13829, 217449, 240058, 53860, 14360, 14168, 13728, 15114, 227580, 74412, 22378, 15251, 53331, 12891, 26420, 70083, 18709, 11773, 18125, 12305, 94232, 11423, 12569, 18606, 12568, 72844, 192197, 16570, 13806, 19822, 30948, 13483, 12759, 22388, 26396, 67443, 26413, 217124, 50766, 26417, 13016, 26395, 12558, 17957, 12554, 16728, 16825, 229707, 12933, 30839, 11815, 11816, 72205, 14251, 20720, 269397, 219158, 15444, 67087, 56320, 21844, 19261, 108124, 216856, 116733, 14456, 17118, 19063, 68566, 68041, 20979, 67384, 57440, 69807, 72685, 20616, 72585, 320840, 103425, 20901, 12631, 11785, 18752, 67891, 57912, 18133, 73420, 24064, 16981, 20844, 20983, 234852, 17974, 74342, 20112, 22629, 27801, 56085	765	2414	18128	1.8454787162034105	4.437109661286112E-14	3.1693640437757943E-15	1.3696187064160973E-14
GOTERM_BP_ALL	GO:0050767~regulation of neurogenesis	92	10.785463071512309	1.0077723492381972E-17	15904, 15114, 71918, 75104, 15251, 18013, 12891, 54712, 70083, 15902, 18125, 21838, 14580, 11423, 15213, 64294, 12569, 12568, 18606, 50849, 22422, 19415, 16570, 16202, 14184, 14182, 21770, 13638, 99152, 30948, 225849, 22388, 26396, 19353, 20370, 26395, 12558, 19158, 171469, 16728, 12933, 19229, 14357, 94185, 11816, 20266, 20720, 269397, 140570, 606496, 11651, 14299, 14567, 234593, 56320, 53972, 19262, 21844, 18483, 216856, 17260, 17118, 67998, 51791, 56177, 20979, 69807, 20562, 20359, 11840, 382056, 19089, 21858, 18479, 320840, 228550, 66993, 12631, 11848, 233552, 11785, 67891, 20312, 20983, 319504, 240058, 14360, 67468, 14168, 22629, 13728, 320705	765	820	18128	2.658657739518572	6.366097930137691E-14	4.244065286758461E-15	1.9650465004432886E-14
GOTERM_BP_ALL	GO:0023051~regulation of signaling	210	24.6189917936694	2.764445041911991E-16	18747, 110355, 18749, 19349, 101489, 11480, 59092, 16905, 66168, 21838, 269994, 21833, 18647, 14784, 14580, 15213, 64294, 94275, 54393, 240025, 14683, 14677, 16202, 14870, 14184, 14182, 217378, 14183, 16008, 12349, 99152, 18218, 225849, 12345, 19353, 20370, 236915, 19229, 14357, 65945, 67588, 56224, 12032, 14299, 234593, 239217, 18483, 19326, 333433, 17260, 75826, 51791, 51792, 72729, 71764, 11840, 18479, 228550, 11848, 19339, 13829, 14360, 72543, 245670, 26943, 15114, 52666, 13001, 15251, 381290, 26420, 18125, 108679, 11423, 30960, 26413, 72393, 26417, 66849, 22187, 217473, 11815, 11816, 14251, 60597, 219158, 67087, 56320, 22196, 108124, 69106, 22393, 20972, 20977, 226830, 20979, 67384, 26950, 69807, 18611, 381677, 17237, 233878, 233877, 18133, 24064, 20983, 14797, 74342, 67393, 54411, 75104, 192662, 67826, 59009, 56018, 18013, 64011, 319984, 12520, 22084, 18412, 19415, 24105, 21770, 22318, 12794, 26562, 81904, 81905, 16476, 19156, 19158, 71729, 50932, 23980, 606496, 11651, 24012, 56695, 53972, 109934, 29873, 93679, 99738, 54401, 11540, 237847, 382056, 67916, 233552, 14609, 320705, 22223, 70727, 214597, 75141, 15183, 226154, 54003, 65113, 12569, 52187, 12568, 22422, 66743, 53420, 18195, 12759, 26396, 72978, 110213, 217124, 26395, 12558, 17957, 12554, 171469, 16728, 71835, 109593, 20720, 100201, 21844, 19060, 76025, 216856, 14456, 26385, 20597, 67603, 192170, 57440, 19277, 217410, 21858, 21859, 103425, 20901, 20312, 57912, 12315, 12313, 17974, 80752, 73728, 319998, 74270, 56468, 56085	765	2905	18128	1.71301677297425	1.4026557693114228E-12	8.770761894538737E-14	4.3298697960381105E-13
GOTERM_BP_ALL	GO:0007268~chemical synaptic transmission	72	8.440797186400937	2.835141291731683E-16	18747, 12297, 15114, 12295, 67826, 64051, 75141, 12669, 18013, 64011, 319984, 18125, 14580, 243616, 12568, 54393, 14677, 72961, 53420, 80976, 12349, 99152, 22318, 12794, 99296, 26562, 26413, 19353, 72978, 20370, 17957, 14402, 50932, 19229, 65945, 20720, 60597, 14251, 12032, 56695, 14299, 56320, 108124, 216856, 14394, 17260, 20972, 19063, 51791, 20977, 20979, 192170, 19276, 99738, 20616, 11540, 14167, 381677, 11840, 72585, 382056, 14658, 18479, 228550, 19339, 18752, 20312, 20983, 12889, 11784, 74342, 18619	765	573	18128	2.9775998357458167	2.103983653967134E-12	1.2378986724570495E-13	6.439293542825908E-13
GOTERM_BP_ALL	GO:0098916~anterograde trans-synaptic signaling	72	8.440797186400937	2.835141291731683E-16	18747, 12297, 15114, 12295, 67826, 64051, 75141, 12669, 18013, 64011, 319984, 18125, 14580, 243616, 12568, 54393, 14677, 72961, 53420, 80976, 12349, 99152, 22318, 12794, 99296, 26562, 26413, 19353, 72978, 20370, 17957, 14402, 50932, 19229, 65945, 20720, 60597, 14251, 12032, 56695, 14299, 56320, 108124, 216856, 14394, 17260, 20972, 19063, 51791, 20977, 20979, 192170, 19276, 99738, 20616, 11540, 14167, 381677, 11840, 72585, 382056, 14658, 18479, 228550, 19339, 18752, 20312, 20983, 12889, 11784, 74342, 18619	765	573	18128	2.9775998357458167	2.103983653967134E-12	1.2378986724570495E-13	6.439293542825908E-13
GOTERM_BP_ALL	GO:0099536~synaptic signaling	72	8.440797186400937	2.835141291731683E-16	18747, 12297, 15114, 12295, 67826, 64051, 75141, 12669, 18013, 64011, 319984, 18125, 14580, 243616, 12568, 54393, 14677, 72961, 53420, 80976, 12349, 99152, 22318, 12794, 99296, 26562, 26413, 19353, 72978, 20370, 17957, 14402, 50932, 19229, 65945, 20720, 60597, 14251, 12032, 56695, 14299, 56320, 108124, 216856, 14394, 17260, 20972, 19063, 51791, 20977, 20979, 192170, 19276, 99738, 20616, 11540, 14167, 381677, 11840, 72585, 382056, 14658, 18479, 228550, 19339, 18752, 20312, 20983, 12889, 11784, 74342, 18619	765	573	18128	2.9775998357458167	2.103983653967134E-12	1.2378986724570495E-13	6.439293542825908E-13
GOTERM_BP_ALL	GO:0099537~trans-synaptic signaling	72	8.440797186400937	2.835141291731683E-16	18747, 12297, 15114, 12295, 67826, 64051, 75141, 12669, 18013, 64011, 319984, 18125, 14580, 243616, 12568, 54393, 14677, 72961, 53420, 80976, 12349, 99152, 22318, 12794, 99296, 26562, 26413, 19353, 72978, 20370, 17957, 14402, 50932, 19229, 65945, 20720, 60597, 14251, 12032, 56695, 14299, 56320, 108124, 216856, 14394, 17260, 20972, 19063, 51791, 20977, 20979, 192170, 19276, 99738, 20616, 11540, 14167, 381677, 11840, 72585, 382056, 14658, 18479, 228550, 19339, 18752, 20312, 20983, 12889, 11784, 74342, 18619	765	573	18128	2.9775998357458167	2.103983653967134E-12	1.2378986724570495E-13	6.439293542825908E-13
GOTERM_BP_ALL	GO:0051049~regulation of transport	152	17.819460726846426	3.0873255811741493E-16	54411, 18747, 12297, 12295, 110355, 19349, 12669, 11480, 319984, 432450, 19344, 21838, 269994, 21833, 19345, 270162, 14580, 22084, 12721, 14681, 54393, 14683, 24105, 14182, 217378, 12349, 22318, 54725, 12794, 81904, 81905, 27414, 57776, 399548, 17304, 50932, 19229, 20266, 606496, 11651, 14299, 234593, 56695, 14567, 109934, 56228, 20167, 19326, 333433, 17260, 66914, 235281, 51897, 72727, 71310, 99738, 11540, 14167, 11840, 71764, 18479, 11848, 19339, 29867, 56807, 14609, 71810, 13829, 11932, 12570, 11911, 15114, 214597, 15183, 15251, 381290, 26420, 18709, 225362, 170790, 18125, 54003, 65113, 100503659, 12569, 12568, 11636, 192197, 53420, 18195, 30948, 13483, 22388, 99296, 26396, 20866, 67443, 26413, 72978, 110213, 26417, 26395, 12558, 17957, 268373, 12554, 94185, 16498, 11815, 11816, 14251, 60597, 20720, 15444, 18951, 56320, 21844, 19261, 108124, 216856, 69106, 22393, 116733, 17118, 14456, 26385, 19063, 66109, 68566, 20974, 20979, 11307, 67384, 57440, 26950, 72685, 20616, 18611, 242669, 11785, 18752, 20312, 18133, 20844, 20983, 12315, 12313, 74342, 22629, 56085, 27801, 16783	765	1842	18128	1.95543065579471	2.103983653967134E-12	1.1690648449302898E-13	6.439293542825908E-13
GOTERM_BP_ALL	GO:0045664~regulation of neuron differentiation	79	9.261430246189919	6.013830188939998E-16	15904, 15114, 75104, 18013, 12891, 54712, 70083, 15902, 21838, 14580, 11423, 15213, 64294, 12569, 12568, 19415, 16570, 16202, 14182, 21770, 13638, 99152, 30948, 225849, 26396, 19353, 20370, 26395, 12558, 19158, 171469, 16728, 12933, 19229, 14357, 11816, 20266, 20720, 269397, 606496, 140570, 11651, 14567, 234593, 14299, 56320, 53972, 21844, 18483, 216856, 17260, 17118, 67998, 56177, 20979, 69807, 20562, 20359, 11840, 382056, 19089, 21858, 18479, 320840, 228550, 12631, 11848, 233552, 11785, 67891, 20983, 319504, 240058, 14360, 67468, 14168, 22629, 13728, 320705	765	679	18128	2.7570571871360228	3.506639423278557E-12	1.8451906669270102E-13	1.0769163338864018E-12
GOTERM_BP_ALL	GO:0044765~single-organism transport	220	25.791324736225086	1.583376062036472E-15	59095, 110355, 19349, 11480, 12215, 74552, 16905, 11732, 320007, 21838, 269994, 21833, 14784, 226025, 14580, 12721, 22139, 14681, 54393, 14683, 216892, 72961, 18738, 14182, 18739, 14183, 12349, 19353, 98396, 57776, 74166, 19229, 20266, 14299, 14567, 18483, 20167, 19326, 333433, 17260, 66914, 84095, 72729, 11749, 14167, 71764, 11840, 244723, 18479, 11848, 69654, 19339, 20661, 56807, 12889, 13829, 74309, 12570, 11911, 26943, 20536, 15114, 64051, 105245, 15251, 381290, 26420, 170790, 18125, 73658, 11423, 243616, 16796, 11636, 230082, 11829, 22388, 99296, 20866, 26413, 26417, 17254, 22187, 94249, 268373, 20516, 16498, 11815, 68666, 11816, 60597, 14251, 20510, 108124, 14394, 69106, 22393, 58246, 66109, 20979, 11307, 26950, 18611, 381677, 14658, 242669, 18133, 20844, 20983, 213006, 383103, 74342, 16783, 54411, 80385, 12297, 66881, 12295, 67826, 12669, 56018, 319984, 432450, 83674, 12520, 22084, 30791, 24105, 67739, 75608, 26457, 22318, 19298, 12794, 54725, 81904, 81905, 27414, 16476, 14402, 399548, 17304, 50932, 606496, 11651, 54161, 56695, 109934, 15898, 235281, 224807, 99738, 11540, 76252, 29867, 14609, 11932, 22223, 66237, 59049, 214597, 15183, 15467, 18709, 225362, 80884, 54003, 12305, 65113, 11776, 100503659, 270066, 72055, 12569, 12568, 16570, 53420, 80976, 18195, 13483, 12759, 67443, 72978, 240332, 110213, 26395, 17957, 94185, 20720, 15444, 18951, 21844, 22348, 19261, 11966, 216856, 116733, 17118, 14456, 26385, 19063, 242443, 57440, 19275, 19276, 20616, 230673, 12631, 11785, 20312, 57912, 26373, 12315, 12313, 14325, 11975, 22629, 55963, 11972, 56085	765	3142	18128	1.6592237574002653	9.81859038517996E-12	4.909406214892442E-13	3.0309088572266774E-12
GOTERM_BP_ALL	GO:0051641~cellular localization	177	20.75029308323564	1.628350946495348E-15	54411, 18747, 12297, 12295, 19349, 67826, 12669, 12215, 16905, 76308, 21838, 19346, 21833, 52696, 12520, 270162, 22084, 12721, 24105, 72961, 217378, 14183, 75608, 22318, 19298, 12794, 56494, 19353, 68299, 236915, 276770, 16476, 14387, 72930, 19229, 11852, 606496, 11651, 56224, 108911, 54161, 56695, 14567, 51812, 19328, 56228, 18483, 20167, 54473, 19326, 333433, 17260, 66914, 235281, 216810, 12876, 93679, 224727, 51791, 51897, 72727, 71310, 99738, 20562, 11540, 54401, 11840, 71764, 18479, 19339, 69654, 29867, 70762, 20661, 71810, 12889, 69091, 13829, 217449, 14360, 14168, 20054, 245670, 15904, 22223, 15114, 27643, 74412, 214597, 15183, 15251, 53331, 226154, 26420, 18709, 11772, 225362, 170790, 11773, 18125, 11771, 11776, 67458, 192292, 12569, 12568, 230082, 192197, 245860, 30960, 16570, 28015, 53420, 15191, 80976, 18195, 30948, 13483, 12757, 26396, 26413, 72978, 217124, 11764, 26417, 20334, 26395, 22187, 12558, 17957, 11769, 68192, 12554, 71446, 16498, 11815, 11816, 270192, 14251, 15444, 17760, 56320, 21844, 108124, 216856, 116733, 14456, 17118, 19063, 20972, 20979, 11307, 67384, 57440, 26950, 19275, 19276, 20616, 17237, 72585, 230673, 14658, 16418, 66366, 12631, 18133, 24064, 20844, 20983, 73826, 12315, 234852, 12313, 14325, 22629, 27801, 16783	765	2326	18128	1.803233692445164	1.051991826983567E-11	5.009326287108706E-13	3.241851231905457E-12
GOTERM_BP_ALL	GO:0010646~regulation of cell communication	206	24.150058616647126	2.429056443107114E-15	18747, 110355, 18749, 19349, 101489, 11480, 59092, 16905, 66168, 21838, 269994, 21833, 18647, 14784, 14580, 15213, 64294, 94275, 54393, 240025, 14683, 14677, 16202, 14184, 14870, 14182, 217378, 14183, 16008, 12349, 99152, 18218, 12345, 225849, 19353, 20370, 236915, 19229, 14357, 65945, 67588, 56224, 12032, 14299, 234593, 239217, 18483, 333433, 17260, 75826, 51791, 51792, 72729, 71764, 11840, 18479, 228550, 11848, 19339, 13829, 14360, 72543, 245670, 26943, 15114, 52666, 13001, 15251, 381290, 26420, 18125, 108679, 30960, 26413, 72393, 26417, 66849, 22187, 217473, 11815, 11816, 14251, 60597, 219158, 67087, 56320, 22196, 108124, 69106, 22393, 20972, 20977, 226830, 20979, 67384, 26950, 69807, 18611, 381677, 17237, 233878, 233877, 18133, 24064, 20983, 14797, 74342, 67393, 54411, 75104, 192662, 67826, 59009, 56018, 18013, 64011, 319984, 12520, 22084, 18412, 19415, 24105, 21770, 22318, 12794, 26562, 81904, 81905, 16476, 19156, 19158, 71729, 50932, 23980, 606496, 11651, 24012, 56695, 53972, 109934, 29873, 93679, 99738, 54401, 11540, 237847, 382056, 67916, 233552, 14609, 320705, 22223, 70727, 214597, 75141, 15183, 226154, 54003, 65113, 12569, 52187, 12568, 22422, 66743, 53420, 12759, 26396, 72978, 110213, 217124, 26395, 12558, 17957, 12554, 171469, 16728, 71835, 109593, 20720, 100201, 21844, 19060, 76025, 216856, 14456, 26385, 20597, 67603, 192170, 19277, 217410, 21858, 21859, 103425, 20901, 20312, 57912, 12315, 12313, 17974, 80752, 73728, 319998, 74270, 56468, 56085	765	2882	18128	1.6937983335827969	1.542921346242565E-11	7.013278846557114E-13	4.7628567756419216E-12
GOTERM_BP_ALL	GO:0010975~regulation of neuron projection development	65	7.620164126611957	5.1496471025045396E-15	15114, 12891, 54712, 70083, 21838, 14580, 11423, 64294, 12569, 12568, 19415, 16570, 16202, 14182, 21770, 99152, 225849, 26396, 19353, 20370, 26395, 12558, 19158, 16728, 12933, 19229, 11816, 20266, 20720, 269397, 606496, 140570, 11651, 234593, 14567, 14299, 56320, 53972, 21844, 18483, 216856, 17260, 17118, 67998, 56177, 20979, 20562, 20359, 11840, 19089, 382056, 18479, 320840, 228550, 12631, 11848, 11785, 67891, 20983, 319504, 240058, 14360, 14168, 13728, 22629	765	512	18128	3.008374183006536	3.2261082694162724E-11	1.4026557693114228E-12	9.958700530887654E-12
GOTERM_BP_ALL	GO:0060284~regulation of cell development	98	11.48886283704572	9.120225579758117E-15	54411, 15904, 15114, 71918, 75104, 15251, 18013, 12891, 26420, 54712, 70083, 15902, 18125, 21838, 14580, 15213, 11423, 64294, 12569, 18606, 12568, 22422, 50849, 19415, 16202, 16570, 14184, 21770, 14182, 13638, 30948, 99152, 225849, 22388, 26396, 19353, 20370, 26395, 12558, 19158, 171469, 16728, 12933, 19229, 14357, 94185, 11816, 20266, 20720, 269397, 606496, 140570, 11651, 14299, 108911, 234593, 14567, 19262, 53972, 56320, 21844, 18483, 216856, 17260, 17118, 67998, 51791, 51792, 56177, 20979, 69807, 20562, 20359, 11840, 382056, 19089, 21858, 18479, 228550, 320840, 20901, 66993, 12631, 11848, 11785, 233552, 67891, 20312, 20983, 319504, 13829, 240058, 14360, 67468, 14168, 13728, 22629, 320705	765	1002	18128	2.3176444496627657	5.7508886541768334E-11	2.3961943540484754E-12	1.7752466163756253E-11
GOTERM_BP_ALL	GO:0065009~regulation of molecular function	169	19.812426729191092	1.1892292008542475E-14	228866, 12297, 12295, 75104, 59009, 18013, 11480, 338352, 72693, 21838, 269994, 21833, 12520, 270162, 22084, 15213, 94275, 52808, 14681, 54393, 19415, 14683, 24105, 16202, 20893, 14870, 320292, 14184, 14182, 14183, 26457, 18218, 22318, 19298, 225849, 11490, 12794, 76510, 19353, 81904, 81905, 16476, 56541, 399548, 50932, 72930, 23980, 19229, 66861, 67588, 20266, 606496, 140570, 11651, 24012, 108911, 51812, 53972, 13609, 66259, 18483, 333433, 17260, 30052, 235281, 93679, 75826, 51791, 72727, 71310, 16911, 19085, 11540, 14167, 54401, 237847, 11840, 19087, 382056, 67916, 18479, 66993, 11848, 13030, 110854, 20661, 67468, 11932, 12570, 22223, 15114, 15183, 13001, 15251, 381290, 26420, 15902, 18709, 18125, 65113, 108679, 100503659, 19049, 12569, 12568, 22422, 74012, 192197, 23802, 13806, 30948, 12759, 99296, 71474, 26396, 20866, 67443, 26413, 72978, 217124, 110213, 26417, 66849, 26395, 16825, 12933, 11816, 14251, 60597, 20720, 219158, 15444, 100201, 67087, 56320, 21844, 22196, 216856, 69106, 22393, 14456, 17118, 26385, 19063, 20974, 68041, 20597, 192170, 67603, 67384, 57440, 69807, 19276, 217410, 21858, 21859, 242669, 20312, 24064, 74754, 12315, 14708, 231821, 12313, 14797, 74342, 56468, 22629, 56085	765	2228	18128	1.7974630666150362	7.504208365816112E-11	3.0017099916790357E-12	2.3159252293680765E-11
GOTERM_BP_ALL	GO:0031344~regulation of cell projection organization	75	8.792497069167643	1.3802980342455109E-14	15114, 12891, 14026, 54712, 70083, 21838, 14580, 11423, 64294, 12569, 72844, 12568, 18606, 19415, 192197, 16570, 16202, 14182, 21770, 99152, 12345, 225849, 26396, 19353, 20370, 26395, 12558, 19158, 16728, 12933, 19229, 11816, 20266, 20720, 269397, 606496, 140570, 11651, 108911, 14567, 234593, 14299, 56320, 53972, 21844, 18483, 216856, 17260, 17118, 67998, 56177, 20979, 20562, 14086, 20359, 11840, 382056, 19089, 18479, 320840, 228550, 12631, 11848, 11785, 67891, 24064, 20983, 13829, 319504, 240058, 53860, 14360, 14168, 13728, 22629	765	662	18128	2.6846750784906104	8.696465769730821E-11	3.344768906288209E-12	2.6845192735436285E-11
GOTERM_BP_ALL	GO:0016192~vesicle-mediated transport	108	12.661195779601405	1.518172200763686E-14	54411, 80385, 110355, 67826, 19349, 19344, 76308, 19346, 14784, 19345, 12520, 22084, 13854, 12721, 14183, 75608, 22318, 12794, 19353, 56494, 68299, 17304, 234593, 54161, 14299, 109934, 20168, 19326, 15898, 66914, 84095, 72729, 71310, 11842, 11840, 18479, 320982, 19339, 20661, 56807, 12889, 69091, 13829, 217449, 12570, 15114, 105245, 53331, 15467, 11772, 170790, 11773, 11771, 11776, 100503659, 192292, 67458, 11423, 12568, 192197, 30960, 53420, 80976, 18195, 30948, 12757, 26396, 26413, 11764, 26417, 20334, 78891, 26395, 17957, 11769, 12554, 237253, 11816, 270192, 14251, 18951, 108124, 19261, 67602, 116733, 14456, 19063, 68566, 20977, 20979, 72685, 26950, 57440, 11803, 20616, 66366, 12631, 18752, 57912, 20983, 20844, 234852, 383103, 17974, 74342, 14325, 74270, 16783	765	1170	18128	2.1873906485671193	9.608192019783246E-11	3.5585978608310143E-12	2.965405698773793E-11
GOTERM_BP_ALL	GO:0048812~neuron projection morphogenesis	68	7.971864009378664	2.6124354678285706E-14	22223, 11461, 12891, 14026, 54712, 107448, 70083, 12305, 21838, 11423, 12569, 12568, 17984, 22422, 225875, 19415, 16202, 14184, 18738, 14183, 13638, 99152, 12759, 26396, 19353, 211187, 22187, 26395, 59058, 50932, 16728, 12933, 243300, 11816, 20266, 60597, 14251, 269397, 140570, 13643, 14567, 17760, 56320, 53972, 21844, 229791, 17118, 56177, 20979, 19277, 20616, 20562, 11540, 20359, 18479, 228550, 12631, 11848, 19339, 11785, 14609, 67891, 20983, 319504, 240058, 14360, 14168, 22629	765	571	18128	2.8220276318349873	1.6481205289409218E-10	5.886180431957655E-12	5.087041898832467E-11
GOTERM_BP_ALL	GO:0007267~cell-cell signaling	115	13.481828839390387	3.494751093132533E-14	18747, 12297, 12295, 67826, 12669, 11480, 18013, 64011, 319984, 21833, 18647, 14580, 22084, 54393, 14683, 14677, 16202, 72961, 14184, 14182, 14183, 12349, 99152, 22318, 12794, 26562, 19353, 20370, 399548, 14402, 50932, 19229, 65945, 20266, 606496, 12032, 14299, 56695, 19326, 17260, 235281, 12876, 75826, 51791, 51792, 99738, 14167, 11540, 11840, 71764, 382056, 67916, 18479, 228550, 19339, 14609, 12889, 14221, 13728, 15114, 214597, 64051, 75141, 13001, 15251, 226154, 18125, 54003, 243616, 12568, 22422, 66743, 53420, 80976, 99296, 26413, 72978, 12558, 17957, 16825, 57266, 20720, 60597, 14251, 219158, 100201, 67087, 56320, 21844, 108124, 216856, 14394, 20972, 19063, 26385, 20977, 20979, 192170, 26950, 19275, 19276, 19277, 20616, 381677, 72585, 14658, 18752, 20312, 18133, 20983, 11784, 319998, 14797, 74342, 18619	765	1301	18128	2.094638111457752	2.2091828366654909E-10	7.617906305767974E-12	6.818989817247711E-11
